/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_53_366.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_53_366.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_53_366.jpg, 0, 0, 0, 7.791253E-05
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_53_472.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_53_472.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_53_472.jpg, 0, 0, 0, 7.811146E-05
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_53_576.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_53_576.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_53_576.jpg, 0, 0, 0, 7.881092E-05
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_53_707.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_53_707.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_53_707.jpg, 0, 0, 0, 7.807333E-05
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_53_802.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_53_802.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_53_802.jpg, 0, 0, 0, 7.830331E-05
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_53_910.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_53_910.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_53_910.jpg, 0, 0, 0, 7.787616E-05
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_028.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_028.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_028.jpg, 0, 0, 0, 7.910378E-05
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_137.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_137.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_137.jpg, 0, 0, 0, 7.809636E-05
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_239.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_239.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_239.jpg, 0, 0.03625524, 0, 0.01619
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_350.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_350.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_350.jpg, 0, 0.3849989, 0, 0.3527777
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_457.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_457.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_457.jpg, 0, 0.7071329, 0, 1.039127
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_563.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_563.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_563.jpg, -0.2045639, 0.997521, 0, 2.044452
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_669.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_669.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_669.jpg, -0.2584201, 1, 0, 3.454244
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_770.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_770.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_770.jpg, 0, 1, 0, 4.625866
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_877.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_877.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_877.jpg, 0, 1, 0, 5.785192
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_54_984.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_54_984.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_54_984.jpg, 0, 1, 0, 6.93363
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_55_094.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_55_094.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_55_094.jpg, -0.1582078, 1, 0, 8.291114
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_55_210.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_55_210.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_55_210.jpg, -0.3374187, 1, 0, 9.590884
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_55_319.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_55_319.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_55_319.jpg, -0.04439092, 1, 0, 10.70134
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_55_427.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_55_427.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_55_427.jpg, 0, 1, 0, 12.144
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_55_531.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_55_531.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_55_531.jpg, 0, 1, 0, 13.10896
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_55_631.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_55_631.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_55_631.jpg, -0.196632, 0.9744668, 0, 14.14935
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_55_742.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_55_742.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_55_742.jpg, -0.483231, 0.9173619, 0, 14.92178
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_55_854.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_55_854.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_55_854.jpg, -0.1973369, 1, 0, 16.169
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_55_963.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_55_963.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_55_963.jpg, 0, 1, 0, 17.28548
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_56_064.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_56_064.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_56_064.jpg, -0.1550102, 1, 0, 18.28069
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_56_279.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_56_279.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_56_279.jpg, -0.09015012, 0.62656, 0, 19.94124
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_56_383.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_56_383.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_56_383.jpg, 0, 0.5311452, 0, 20.31431
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_56_492.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_56_492.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_56_492.jpg, -0.2516581, 0.5208219, 0, 20.9663
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_56_598.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_56_598.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_56_598.jpg, -0.5309672, 0.2415128, 0, 21.0371
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_56_704.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_56_704.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_56_704.jpg, -0.4614093, 0.3110707, 0, 20.95575
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_56_814.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_56_814.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_56_814.jpg, -0.09032429, 0.6821557, 0, 21.44623
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_56_921.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_56_921.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_56_921.jpg, 0, 0.9731497, 0, 22.26113
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_032.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_032.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_032.jpg, -0.1323062, 1, 0, 23.42787
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_135.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_135.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_135.jpg, -0.1659511, 1, 0, 24.34815
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_246.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_246.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_246.jpg, 0, 1, 0, 25.49991
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_347.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_347.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_347.jpg, 0, 1, 0, 26.45103
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_454.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_454.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_454.jpg, 0, 1, 0, 27.39292
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_564.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_564.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_564.jpg, -0.2904092, 1, 0, 28.28242
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_670.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_670.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_670.jpg, -0.6479613, 1, 0, 29.11613
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_780.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_780.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_780.jpg, -0.514737, 1, 0, 29.82857
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_882.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_882.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_882.jpg, -0.165135, 1, 0, 30.19616
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_57_986.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_57_986.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_57_986.jpg, 0, 1, 0, 30.18757
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_58_092.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_58_092.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_58_092.jpg, 0, 1, 0, 30.19012
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_58_193.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_58_193.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_58_193.jpg, 0.198471, 1, 0, 30.17608
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_58_325.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_58_325.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_58_325.jpg, 0, 1, 0, 30.19007
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_58_426.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_58_426.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_58_426.jpg, 0, 1, 0, 30.19037
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_58_529.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_58_529.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_58_529.jpg, 0, 1, 0, 30.19007
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_58_635.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_58_635.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_58_635.jpg, 0, 1, 0, 30.19012
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_58_741.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_58_741.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_58_741.jpg, 0, 1, 0, 30.18961
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_58_851.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_58_851.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_58_851.jpg, 0, 1, 0, 30.18999
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_58_956.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_58_956.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_58_956.jpg, 0, 1, 0, 30.1905
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_59_057.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_59_057.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_59_057.jpg, 0, 1, 0, 30.19044
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_59_188.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_59_188.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_59_188.jpg, 0, 1, 0, 30.19115
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_59_295.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_59_295.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_59_295.jpg, -0.1502788, 1, 0, 30.18422
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_59_397.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_59_397.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_59_397.jpg, -0.178143, 1, 0, 30.18762
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_59_500.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_59_500.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_59_500.jpg, 0, 1, 0, 30.18968
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_59_610.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_59_610.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_59_610.jpg, 0, 1, 0, 30.19026
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_59_715.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_59_715.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_59_715.jpg, 0, 1, 0, 30.1903
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_59_822.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_59_822.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_59_822.jpg, -0.06184208, 1, 0, 30.18833
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_29_59_933.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_29_59_933.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_29_59_933.jpg, -0.3389043, 1, 0, 30.16681
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_00_041.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_00_041.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_00_041.jpg, -0.01383913, 1, 0, 30.1888
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_00_146.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_00_146.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_00_146.jpg, 0, 1, 0, 30.18997
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_00_259.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_00_259.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_00_259.jpg, -0.1154637, 1, 0, 30.18815
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_00_359.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_00_359.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_00_359.jpg, -0.0497371, 1, 0, 30.19065
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_00_471.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_00_471.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_00_471.jpg, 0, 1, 0, 30.19024
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_00_575.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_00_575.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_00_575.jpg, 0, 1, 0, 30.19033
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_00_684.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_00_684.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_00_684.jpg, -0.2049483, 1, 0, 30.17884
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_00_791.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_00_791.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_00_791.jpg, -0.150777, 1, 0, 30.1909
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_00_903.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_00_903.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_00_903.jpg, 0, 1, 0, 30.18943
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_01_016.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_01_016.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_01_016.jpg, -0.150066, 1, 0, 30.18661
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_01_125.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_01_125.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_01_125.jpg, -0.1449841, 1, 0, 30.19012
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_01_230.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_01_230.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_01_230.jpg, 0, 1, 0, 30.1896
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_01_338.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_01_338.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_01_338.jpg, 0, 1, 0, 30.19024
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_01_510.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_01_510.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_01_510.jpg, 0, 1, 0, 30.19061
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_01_640.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_01_640.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_01_640.jpg, 0, 1, 0, 30.1903
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_01_743.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_01_743.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_01_743.jpg, 0, 1, 0, 30.19032
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_01_852.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_01_852.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_01_852.jpg, 0, 1, 0, 30.1903
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_01_962.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_01_962.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_01_962.jpg, 0, 1, 0, 30.19029
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_02_072.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_02_072.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_02_072.jpg, -0.1904372, 1, 0, 30.18114
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_02_236.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_02_236.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_02_236.jpg, 0, 1, 0, 30.19017
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_02_339.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_02_339.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_02_339.jpg, 0, 1, 0, 30.19029
/Users/Mudi/Desktop/temp/data/IMG/center_2018_11_28_13_30_02_449.jpg, /Users/Mudi/Desktop/temp/data/IMG/left_2018_11_28_13_30_02_449.jpg, /Users/Mudi/Desktop/temp/data/IMG/right_2018_11_28_13_30_02_449.jpg, -0.1902452, 1, 0, 30.1809
